Frame 1170: Person - x: 210, y: 107, w: 428, h: 371, conf: 0.91
Frame 1171: Person - x: 0, y: 266, w: 165, h: 213, conf: 0.93
Frame 1171: Person - x: 212, y: 109, w: 426, h: 369, conf: 0.92
Frame 1172: Person - x: 0, y: 266, w: 168, h: 213, conf: 0.92
Frame 1172: Person - x: 211, y: 108, w: 427, h: 370, conf: 0.90
Frame 1173: Person - x: 0, y: 266, w: 169, h: 212, conf: 0.92
Frame 1173: Person - x: 212, y: 110, w: 427, h: 369, conf: 0.91
Frame 1174: Person - x: 0, y: 266, w: 171, h: 213, conf: 0.92
Frame 1174: Person - x: 212, y: 111, w: 426, h: 368, conf: 0.91
Frame 1175: Person - x: 0, y: 266, w: 177, h: 212, conf: 0.93
Frame 1175: Person - x: 211, y: 112, w: 428, h: 367, conf: 0.92
Frame 1176: Person - x: 0, y: 266, w: 178, h: 213, conf: 0.93
Frame 1176: Person - x: 211, y: 111, w: 428, h: 367, conf: 0.91
Frame 1177: Person - x: 0, y: 267, w: 184, h: 211, conf: 0.93
Frame 1177: Person - x: 212, y: 112, w: 427, h: 366, conf: 0.92
Frame 1178: Person - x: 0, y: 268, w: 185, h: 211, conf: 0.92
Frame 1178: Person - x: 212, y: 112, w: 427, h: 366, conf: 0.92
Frame 1179: Person - x: 212, y: 113, w: 427, h: 366, conf: 0.92
Frame 1179: Person - x: 0, y: 269, w: 189, h: 210, conf: 0.92
Frame 1180: Person - x: 214, y: 113, w: 425, h: 366, conf: 0.92
Frame 1180: Person - x: 0, y: 269, w: 190, h: 210, conf: 0.92
Frame 1181: Person - x: 0, y: 270, w: 194, h: 209, conf: 0.93
Frame 1181: Person - x: 217, y: 113, w: 422, h: 365, conf: 0.92
Frame 1182: Person - x: 0, y: 270, w: 195, h: 209, conf: 0.93
Frame 1182: Person - x: 217, y: 113, w: 422, h: 365, conf: 0.93
Frame 1183: Person - x: 0, y: 270, w: 200, h: 209, conf: 0.94
Frame 1183: Person - x: 216, y: 114, w: 422, h: 364, conf: 0.93
Frame 1184: Person - x: 0, y: 271, w: 200, h: 208, conf: 0.95
Frame 1184: Person - x: 217, y: 115, w: 422, h: 364, conf: 0.93
Frame 1185: Person - x: 0, y: 279, w: 201, h: 200, conf: 0.95
Frame 1185: Person - x: 216, y: 117, w: 422, h: 361, conf: 0.93
Frame 1186: Person - x: 0, y: 281, w: 198, h: 197, conf: 0.95
Frame 1186: Person - x: 217, y: 119, w: 421, h: 359, conf: 0.91
Frame 1187: Person - x: 0, y: 283, w: 195, h: 195, conf: 0.94
Frame 1187: Person - x: 218, y: 121, w: 420, h: 357, conf: 0.92
Frame 1188: Person - x: 0, y: 284, w: 194, h: 195, conf: 0.93
Frame 1188: Person - x: 217, y: 123, w: 422, h: 356, conf: 0.92
Frame 1189: Person - x: 0, y: 284, w: 192, h: 194, conf: 0.94
Frame 1189: Person - x: 218, y: 127, w: 420, h: 352, conf: 0.93
Frame 1190: Person - x: 0, y: 285, w: 192, h: 194, conf: 0.94
Frame 1190: Person - x: 218, y: 127, w: 420, h: 351, conf: 0.94
Frame 1191: Person - x: 221, y: 130, w: 418, h: 348, conf: 0.95
Frame 1191: Person - x: 0, y: 285, w: 192, h: 194, conf: 0.94
Frame 1192: Person - x: 221, y: 131, w: 418, h: 347, conf: 0.95
Frame 1192: Person - x: 0, y: 285, w: 194, h: 194, conf: 0.93
Frame 1193: Person - x: 221, y: 134, w: 418, h: 344, conf: 0.95
Frame 1193: Person - x: 0, y: 284, w: 192, h: 194, conf: 0.94
Frame 1194: Person - x: 222, y: 134, w: 417, h: 345, conf: 0.95
Frame 1194: Person - x: 0, y: 284, w: 191, h: 194, conf: 0.94
Frame 1195: Person - x: 220, y: 133, w: 419, h: 345, conf: 0.95
Frame 1195: Person - x: 0, y: 284, w: 191, h: 195, conf: 0.94
Frame 1196: Person - x: 220, y: 133, w: 419, h: 345, conf: 0.94
Frame 1196: Person - x: 0, y: 283, w: 190, h: 195, conf: 0.94
Frame 1197: Person - x: 0, y: 281, w: 190, h: 197, conf: 0.94
Frame 1197: Person - x: 222, y: 134, w: 417, h: 344, conf: 0.94
Frame 1198: Person - x: 0, y: 281, w: 191, h: 198, conf: 0.94
Frame 1198: Person - x: 221, y: 134, w: 418, h: 344, conf: 0.94
Frame 1199: Person - x: 223, y: 132, w: 416, h: 346, conf: 0.94
Frame 1199: Person - x: 0, y: 278, w: 191, h: 200, conf: 0.94
Frame 1200: Person - x: 222, y: 133, w: 417, h: 346, conf: 0.94
Frame 1200: Person - x: 0, y: 278, w: 191, h: 201, conf: 0.94
Frame 1201: Person - x: 217, y: 133, w: 422, h: 345, conf: 0.94
Frame 1201: Person - x: 0, y: 273, w: 200, h: 206, conf: 0.94
Frame 1202: Person - x: 0, y: 272, w: 201, h: 207, conf: 0.95
Frame 1202: Person - x: 219, y: 131, w: 419, h: 347, conf: 0.95
Frame 1203: Person - x: 219, y: 132, w: 420, h: 346, conf: 0.95
Frame 1203: Person - x: 0, y: 271, w: 201, h: 207, conf: 0.95
Frame 1204: Person - x: 219, y: 130, w: 420, h: 349, conf: 0.95
Frame 1204: Person - x: 0, y: 269, w: 199, h: 209, conf: 0.94
Frame 1205: Person - x: 219, y: 129, w: 420, h: 349, conf: 0.94
Frame 1205: Person - x: 0, y: 269, w: 196, h: 210, conf: 0.93
Frame 1206: Person - x: 218, y: 129, w: 421, h: 349, conf: 0.94
Frame 1206: Person - x: 0, y: 269, w: 195, h: 209, conf: 0.93
Frame 1207: Person - x: 217, y: 129, w: 422, h: 349, conf: 0.94
Frame 1207: Person - x: 0, y: 269, w: 193, h: 209, conf: 0.92
Frame 1208: Person - x: 217, y: 128, w: 421, h: 350, conf: 0.94
Frame 1208: Person - x: 0, y: 269, w: 192, h: 209, conf: 0.92
Frame 1209: Person - x: 217, y: 127, w: 421, h: 351, conf: 0.94
Frame 1209: Person - x: 0, y: 269, w: 188, h: 209, conf: 0.92
Frame 1210: Person - x: 218, y: 127, w: 420, h: 351, conf: 0.94
Frame 1210: Person - x: 0, y: 269, w: 187, h: 209, conf: 0.91
Frame 1211: Person - x: 219, y: 125, w: 420, h: 353, conf: 0.94
Frame 1211: Person - x: 0, y: 269, w: 184, h: 209, conf: 0.92
Frame 1212: Person - x: 214, y: 123, w: 424, h: 356, conf: 0.94
Frame 1212: Person - x: 0, y: 270, w: 181, h: 209, conf: 0.93
Frame 1213: Person - x: 213, y: 122, w: 426, h: 356, conf: 0.94
Frame 1213: Person - x: 0, y: 270, w: 180, h: 209, conf: 0.93
Frame 1214: Person - x: 210, y: 122, w: 428, h: 357, conf: 0.93
Frame 1214: Person - x: 0, y: 270, w: 176, h: 209, conf: 0.93
Frame 1215: Person - x: 0, y: 270, w: 176, h: 209, conf: 0.93
Frame 1215: Person - x: 210, y: 121, w: 428, h: 357, conf: 0.92
Frame 1216: Person - x: 211, y: 119, w: 428, h: 360, conf: 0.93
Frame 1216: Person - x: 0, y: 270, w: 174, h: 209, conf: 0.92
Frame 1217: Person - x: 211, y: 120, w: 428, h: 358, conf: 0.93
Frame 1217: Person - x: 0, y: 270, w: 173, h: 208, conf: 0.92
Frame 1218: Person - x: 0, y: 270, w: 173, h: 208, conf: 0.93
Frame 1218: Person - x: 211, y: 119, w: 428, h: 359, conf: 0.93
Frame 1219: Person - x: 0, y: 271, w: 173, h: 208, conf: 0.93
Frame 1219: Person - x: 213, y: 119, w: 426, h: 359, conf: 0.92
Frame 1220: Person - x: 0, y: 271, w: 174, h: 207, conf: 0.94
Frame 1220: Person - x: 216, y: 119, w: 422, h: 359, conf: 0.93
Frame 1221: Person - x: 0, y: 271, w: 174, h: 207, conf: 0.94
Frame 1221: Person - x: 216, y: 119, w: 423, h: 359, conf: 0.93
Frame 1222: Person - x: 0, y: 272, w: 174, h: 207, conf: 0.94
Frame 1222: Person - x: 217, y: 120, w: 421, h: 358, conf: 0.93
Frame 1223: Person - x: 0, y: 272, w: 174, h: 207, conf: 0.94
Frame 1223: Person - x: 217, y: 119, w: 421, h: 359, conf: 0.93
Frame 1224: Person - x: 0, y: 272, w: 174, h: 207, conf: 0.94
Frame 1224: Person - x: 217, y: 120, w: 422, h: 358, conf: 0.93
Frame 1225: Person - x: 0, y: 272, w: 174, h: 207, conf: 0.94
Frame 1225: Person - x: 216, y: 120, w: 422, h: 359, conf: 0.93
Frame 1226: Person - x: 0, y: 272, w: 174, h: 207, conf: 0.94
Frame 1226: Person - x: 216, y: 120, w: 422, h: 358, conf: 0.93
Frame 1227: Person - x: 0, y: 272, w: 176, h: 207, conf: 0.94
Frame 1227: Person - x: 215, y: 121, w: 423, h: 357, conf: 0.93
Frame 1228: Person - x: 0, y: 272, w: 178, h: 206, conf: 0.94
Frame 1228: Person - x: 214, y: 123, w: 424, h: 355, conf: 0.93
Frame 1229: Person - x: 0, y: 273, w: 180, h: 206, conf: 0.94
Frame 1229: Person - x: 216, y: 124, w: 423, h: 354, conf: 0.93
Frame 1230: Person - x: 0, y: 273, w: 181, h: 206, conf: 0.94
Frame 1230: Person - x: 214, y: 124, w: 424, h: 354, conf: 0.93
Frame 1231: Person - x: 211, y: 120, w: 428, h: 358, conf: 0.94
Frame 1231: Person - x: 0, y: 273, w: 183, h: 206, conf: 0.93
Frame 1232: Person - x: 209, y: 120, w: 430, h: 358, conf: 0.94
Frame 1232: Person - x: 0, y: 273, w: 183, h: 206, conf: 0.94
Frame 1233: Person - x: 0, y: 273, w: 184, h: 206, conf: 0.94
Frame 1233: Person - x: 206, y: 115, w: 432, h: 363, conf: 0.92
Frame 1233: Person - x: 195, y: 370, w: 46, h: 55, conf: 0.30
Frame 1234: Person - x: 0, y: 273, w: 184, h: 206, conf: 0.94
Frame 1234: Person - x: 205, y: 114, w: 434, h: 365, conf: 0.92
Frame 1234: Person - x: 195, y: 370, w: 46, h: 54, conf: 0.30
Frame 1235: Person - x: 0, y: 272, w: 176, h: 206, conf: 0.92
Frame 1235: Person - x: 142, y: 109, w: 497, h: 370, conf: 0.84
Frame 1236: Person - x: 0, y: 269, w: 168, h: 210, conf: 0.92
Frame 1236: Person - x: 142, y: 105, w: 496, h: 374, conf: 0.84
Frame 1237: Person - x: 0, y: 266, w: 130, h: 212, conf: 0.87
Frame 1237: Person - x: 128, y: 103, w: 511, h: 376, conf: 0.85
Frame 1238: Person - x: 66, y: 85, w: 573, h: 393, conf: 0.90
Frame 1238: Person - x: 0, y: 254, w: 71, h: 225, conf: 0.69
Frame 1239: Person - x: 77, y: 87, w: 560, h: 391, conf: 0.90
Frame 1239: Person - x: 0, y: 399, w: 59, h: 79, conf: 0.44
Frame 1240: Person - x: 54, y: 92, w: 580, h: 386, conf: 0.92
Frame 1240: Person - x: 0, y: 409, w: 34, h: 70, conf: 0.30
Frame 1241: Person - x: 100, y: 101, w: 531, h: 378, conf: 0.93
Frame 1242: Person - x: 111, y: 94, w: 514, h: 384, conf: 0.92
Frame 1243: Person - x: 109, y: 97, w: 522, h: 381, conf: 0.91
Frame 1244: Person - x: 113, y: 93, w: 512, h: 385, conf: 0.91
Frame 1245: Person - x: 112, y: 92, w: 513, h: 386, conf: 0.90
Frame 1246: Person - x: 112, y: 91, w: 524, h: 387, conf: 0.89
Frame 1247: Person - x: 117, y: 90, w: 521, h: 389, conf: 0.89
Frame 1248: Person - x: 117, y: 90, w: 522, h: 389, conf: 0.91
Frame 1249: Person - x: 118, y: 87, w: 521, h: 392, conf: 0.90
Frame 1250: Person - x: 73, y: 90, w: 566, h: 388, conf: 0.88
Frame 1251: Person - x: 121, y: 85, w: 517, h: 394, conf: 0.87
Frame 1252: Person - x: 126, y: 82, w: 512, h: 396, conf: 0.88
Frame 1253: Person - x: 131, y: 83, w: 507, h: 396, conf: 0.89
Frame 1254: Person - x: 126, y: 91, w: 513, h: 387, conf: 0.88
Frame 1255: Person - x: 127, y: 93, w: 512, h: 385, conf: 0.89
Frame 1256: Person - x: 129, y: 94, w: 510, h: 385, conf: 0.89
Frame 1257: Person - x: 134, y: 91, w: 505, h: 387, conf: 0.90
Frame 1258: Person - x: 133, y: 94, w: 506, h: 384, conf: 0.91
Frame 1259: Person - x: 136, y: 91, w: 503, h: 387, conf: 0.90
Frame 1260: Person - x: 137, y: 90, w: 502, h: 388, conf: 0.90
Frame 1261: Person - x: 137, y: 91, w: 502, h: 387, conf: 0.90
Frame 1262: Person - x: 131, y: 96, w: 508, h: 383, conf: 0.91
Frame 1263: Person - x: 133, y: 95, w: 506, h: 384, conf: 0.91
Frame 1264: Person - x: 138, y: 93, w: 500, h: 386, conf: 0.91
Frame 1265: Person - x: 138, y: 93, w: 501, h: 386, conf: 0.90
Frame 1266: Person - x: 138, y: 91, w: 500, h: 387, conf: 0.90
Frame 1267: Person - x: 137, y: 91, w: 501, h: 387, conf: 0.90
Frame 1268: Person - x: 139, y: 93, w: 500, h: 385, conf: 0.91
Frame 1269: Person - x: 138, y: 91, w: 500, h: 387, conf: 0.91
Frame 1270: Person - x: 137, y: 94, w: 502, h: 385, conf: 0.90
Frame 1271: Person - x: 138, y: 92, w: 500, h: 387, conf: 0.91
Frame 1272: Person - x: 138, y: 92, w: 500, h: 386, conf: 0.90
Frame 1273: Person - x: 140, y: 92, w: 499, h: 386, conf: 0.91
Frame 1274: Person - x: 136, y: 95, w: 503, h: 383, conf: 0.92
Frame 1275: Person - x: 139, y: 94, w: 500, h: 384, conf: 0.91
Frame 1276: Person - x: 139, y: 94, w: 500, h: 385, conf: 0.91
Frame 1277: Person - x: 139, y: 94, w: 500, h: 385, conf: 0.92
Frame 1278: Person - x: 139, y: 92, w: 500, h: 387, conf: 0.92
Frame 1279: Person - x: 139, y: 91, w: 500, h: 387, conf: 0.91
Frame 1280: Person - x: 136, y: 96, w: 503, h: 383, conf: 0.92
Frame 1281: Person - x: 136, y: 96, w: 503, h: 383, conf: 0.92
Frame 1282: Person - x: 139, y: 92, w: 500, h: 387, conf: 0.91
Frame 1283: Person - x: 139, y: 93, w: 500, h: 386, conf: 0.91
Frame 1284: Person - x: 139, y: 92, w: 500, h: 386, conf: 0.92
Frame 1285: Person - x: 139, y: 92, w: 499, h: 386, conf: 0.91
Frame 1286: Person - x: 139, y: 93, w: 500, h: 386, conf: 0.92
Frame 1287: Person - x: 138, y: 91, w: 501, h: 387, conf: 0.91
Frame 1288: Person - x: 139, y: 92, w: 500, h: 386, conf: 0.91
Frame 1289: Person - x: 139, y: 91, w: 499, h: 387, conf: 0.91
Frame 1290: Person - x: 139, y: 93, w: 500, h: 386, conf: 0.92
Frame 1291: Person - x: 135, y: 95, w: 504, h: 384, conf: 0.92
Frame 1292: Person - x: 140, y: 92, w: 498, h: 386, conf: 0.91
Frame 1293: Person - x: 140, y: 93, w: 499, h: 386, conf: 0.92
Frame 1294: Person - x: 139, y: 93, w: 500, h: 385, conf: 0.92
Frame 1295: Person - x: 140, y: 92, w: 499, h: 386, conf: 0.92
Frame 1296: Person - x: 139, y: 95, w: 500, h: 383, conf: 0.91
Frame 1296: Person - x: 20, y: 367, w: 86, h: 112, conf: 0.33
Frame 1297: Person - x: 139, y: 93, w: 500, h: 385, conf: 0.91
Frame 1298: Person - x: 141, y: 91, w: 498, h: 388, conf: 0.91
Frame 1299: Person - x: 132, y: 97, w: 507, h: 381, conf: 0.91
Frame 1300: Person - x: 131, y: 95, w: 508, h: 383, conf: 0.91
Frame 1301: Person - x: 138, y: 94, w: 501, h: 384, conf: 0.92
Frame 1302: Person - x: 140, y: 91, w: 499, h: 387, conf: 0.93
Frame 1303: Person - x: 140, y: 91, w: 499, h: 387, conf: 0.93
Frame 1304: Person - x: 140, y: 92, w: 499, h: 386, conf: 0.93
Frame 1305: Person - x: 138, y: 93, w: 501, h: 386, conf: 0.93
Frame 1306: Person - x: 137, y: 92, w: 502, h: 386, conf: 0.93
Frame 1307: Person - x: 136, y: 93, w: 503, h: 386, conf: 0.93
Frame 1308: Person - x: 136, y: 93, w: 503, h: 386, conf: 0.92
Frame 1309: Person - x: 138, y: 89, w: 501, h: 389, conf: 0.93
Frame 1310: Person - x: 138, y: 95, w: 501, h: 384, conf: 0.93
Frame 1311: Person - x: 138, y: 95, w: 501, h: 383, conf: 0.93
Frame 1312: Person - x: 138, y: 93, w: 501, h: 385, conf: 0.92
Frame 1313: Person - x: 138, y: 93, w: 501, h: 386, conf: 0.93
Frame 1314: Person - x: 138, y: 93, w: 501, h: 386, conf: 0.92
Frame 1315: Person - x: 137, y: 95, w: 502, h: 383, conf: 0.92
Frame 1316: Person - x: 137, y: 96, w: 502, h: 383, conf: 0.92
Frame 1317: Person - x: 138, y: 94, w: 500, h: 385, conf: 0.92
Frame 1318: Person - x: 139, y: 93, w: 500, h: 385, conf: 0.92
Frame 1319: Person - x: 139, y: 94, w: 500, h: 384, conf: 0.92
Frame 1320: Person - x: 136, y: 96, w: 503, h: 383, conf: 0.92
Frame 1321: Person - x: 139, y: 95, w: 500, h: 384, conf: 0.92
Frame 1322: Person - x: 137, y: 96, w: 502, h: 382, conf: 0.92
Frame 1323: Person - x: 139, y: 95, w: 498, h: 384, conf: 0.92
Frame 1324: Person - x: 139, y: 95, w: 496, h: 384, conf: 0.92
Frame 1324: Person - x: 2, y: 368, w: 104, h: 111, conf: 0.31
Frame 1325: Person - x: 139, y: 95, w: 499, h: 384, conf: 0.92
Frame 1326: Person - x: 138, y: 94, w: 499, h: 384, conf: 0.92
Frame 1327: Person - x: 138, y: 94, w: 499, h: 384, conf: 0.92
Frame 1328: Person - x: 137, y: 96, w: 500, h: 383, conf: 0.92
Frame 1329: Person - x: 137, y: 96, w: 501, h: 382, conf: 0.92
Frame 1330: Person - x: 137, y: 96, w: 502, h: 382, conf: 0.92
Frame 1331: Person - x: 138, y: 95, w: 500, h: 383, conf: 0.92
Frame 1332: Person - x: 138, y: 94, w: 500, h: 384, conf: 0.92
Frame 1333: Person - x: 138, y: 95, w: 501, h: 384, conf: 0.92
Frame 1334: Person - x: 136, y: 97, w: 503, h: 382, conf: 0.92
Frame 1335: Person - x: 136, y: 97, w: 503, h: 382, conf: 0.92
Frame 1336: Person - x: 135, y: 97, w: 504, h: 382, conf: 0.92
Frame 1337: Person - x: 135, y: 97, w: 503, h: 382, conf: 0.92
Frame 1338: Person - x: 135, y: 97, w: 502, h: 382, conf: 0.92
Frame 1339: Person - x: 135, y: 97, w: 503, h: 382, conf: 0.92
Frame 1340: Person - x: 135, y: 94, w: 502, h: 384, conf: 0.92
Frame 1341: Person - x: 136, y: 95, w: 500, h: 384, conf: 0.92
Frame 1342: Person - x: 135, y: 97, w: 504, h: 382, conf: 0.92
Frame 1343: Person - x: 135, y: 98, w: 502, h: 381, conf: 0.92
Frame 1344: Person - x: 134, y: 97, w: 504, h: 382, conf: 0.93
Frame 1345: Person - x: 133, y: 97, w: 503, h: 381, conf: 0.92
Frame 1346: Person - x: 134, y: 97, w: 502, h: 381, conf: 0.92
Frame 1347: Person - x: 133, y: 97, w: 504, h: 381, conf: 0.92
Frame 1348: Person - x: 135, y: 96, w: 502, h: 382, conf: 0.92
Frame 1349: Person - x: 135, y: 94, w: 503, h: 384, conf: 0.93
Frame 1350: Person - x: 133, y: 97, w: 505, h: 382, conf: 0.92
Frame 1351: Person - x: 133, y: 97, w: 505, h: 381, conf: 0.92
Frame 1352: Person - x: 134, y: 98, w: 503, h: 381, conf: 0.92
Frame 1353: Person - x: 134, y: 98, w: 504, h: 381, conf: 0.92
Frame 1354: Person - x: 134, y: 98, w: 504, h: 380, conf: 0.92
Frame 1355: Person - x: 133, y: 100, w: 506, h: 379, conf: 0.92
Frame 1356: Person - x: 134, y: 98, w: 504, h: 380, conf: 0.92
Frame 1357: Person - x: 135, y: 99, w: 504, h: 379, conf: 0.92
Frame 1358: Person - x: 134, y: 98, w: 504, h: 380, conf: 0.92
Frame 1359: Person - x: 134, y: 98, w: 504, h: 380, conf: 0.92
Frame 1360: Person - x: 135, y: 97, w: 503, h: 382, conf: 0.92
Frame 1361: Person - x: 133, y: 98, w: 505, h: 381, conf: 0.92
Frame 1362: Person - x: 134, y: 98, w: 504, h: 380, conf: 0.92
Frame 1363: Person - x: 135, y: 95, w: 503, h: 383, conf: 0.92
Frame 1364: Person - x: 135, y: 97, w: 504, h: 381, conf: 0.92
Frame 1365: Person - x: 133, y: 98, w: 505, h: 381, conf: 0.92
Frame 1366: Person - x: 134, y: 97, w: 504, h: 381, conf: 0.92
Frame 1367: Person - x: 133, y: 97, w: 505, h: 381, conf: 0.92
Frame 1368: Person - x: 134, y: 97, w: 504, h: 381, conf: 0.92
Frame 1369: Person - x: 132, y: 99, w: 507, h: 380, conf: 0.92
Frame 1370: Person - x: 133, y: 98, w: 506, h: 381, conf: 0.92
Frame 1371: Person - x: 134, y: 101, w: 504, h: 377, conf: 0.92
Frame 1372: Person - x: 134, y: 98, w: 504, h: 381, conf: 0.92
Frame 1373: Person - x: 141, y: 95, w: 497, h: 384, conf: 0.93
Frame 1: Person - x: 43, y: 123, w: 521, h: 355, conf: 0.91
Frame 2: Person - x: 48, y: 125, w: 517, h: 353, conf: 0.92
Frame 3: Person - x: 47, y: 126, w: 520, h: 353, conf: 0.92
Frame 4: Person - x: 48, y: 125, w: 517, h: 353, conf: 0.92
Frame 5: Person - x: 46, y: 125, w: 517, h: 353, conf: 0.93
Frame 6: Person - x: 49, y: 125, w: 514, h: 353, conf: 0.92
Frame 7: Person - x: 48, y: 126, w: 517, h: 353, conf: 0.92
Frame 8: Person - x: 47, y: 126, w: 517, h: 353, conf: 0.92
Frame 9: Person - x: 48, y: 125, w: 516, h: 353, conf: 0.92
Frame 10: Person - x: 47, y: 125, w: 517, h: 353, conf: 0.92
Frame 11: Person - x: 49, y: 125, w: 516, h: 353, conf: 0.92
Frame 12: Person - x: 49, y: 125, w: 516, h: 353, conf: 0.92
Frame 13: Person - x: 49, y: 126, w: 513, h: 352, conf: 0.92
Frame 14: Person - x: 50, y: 126, w: 513, h: 353, conf: 0.93
Frame 15: Person - x: 49, y: 127, w: 513, h: 352, conf: 0.93
Frame 16: Person - x: 51, y: 121, w: 511, h: 357, conf: 0.92
Frame 17: Person - x: 54, y: 127, w: 509, h: 351, conf: 0.92
Frame 18: Person - x: 50, y: 127, w: 514, h: 351, conf: 0.92
Frame 19: Person - x: 50, y: 128, w: 511, h: 351, conf: 0.92
Frame 20: Person - x: 53, y: 120, w: 508, h: 359, conf: 0.92
Frame 21: Person - x: 53, y: 120, w: 508, h: 359, conf: 0.92
Frame 22: Person - x: 51, y: 119, w: 510, h: 359, conf: 0.93
Frame 23: Person - x: 48, y: 128, w: 512, h: 351, conf: 0.93
Frame 24: Person - x: 49, y: 120, w: 510, h: 359, conf: 0.93
Frame 25: Person - x: 52, y: 120, w: 508, h: 359, conf: 0.92
Frame 26: Person - x: 51, y: 128, w: 508, h: 351, conf: 0.91
Frame 27: Person - x: 51, y: 127, w: 507, h: 351, conf: 0.91
Frame 28: Person - x: 48, y: 127, w: 505, h: 351, conf: 0.93
Frame 29: Person - x: 45, y: 127, w: 510, h: 351, conf: 0.92
Frame 30: Person - x: 46, y: 123, w: 504, h: 355, conf: 0.92
Frame 31: Person - x: 45, y: 127, w: 499, h: 352, conf: 0.91
Frame 32: Person - x: 46, y: 126, w: 497, h: 352, conf: 0.91
Frame 33: Person - x: 38, y: 126, w: 498, h: 352, conf: 0.91
Frame 34: Person - x: 44, y: 126, w: 490, h: 352, conf: 0.91
Frame 35: Person - x: 42, y: 125, w: 492, h: 353, conf: 0.90
Frame 36: Person - x: 39, y: 128, w: 508, h: 350, conf: 0.91
Frame 37: Person - x: 43, y: 129, w: 503, h: 349, conf: 0.92
Frame 38: Person - x: 43, y: 129, w: 502, h: 349, conf: 0.93
Frame 39: Person - x: 43, y: 130, w: 503, h: 348, conf: 0.93
Frame 40: Person - x: 44, y: 130, w: 502, h: 348, conf: 0.92
Frame 41: Person - x: 30, y: 131, w: 505, h: 348, conf: 0.90
Frame 42: Person - x: 33, y: 131, w: 507, h: 348, conf: 0.89
Frame 43: Person - x: 44, y: 133, w: 503, h: 345, conf: 0.91
Frame 44: Person - x: 45, y: 134, w: 503, h: 344, conf: 0.91
Frame 45: Person - x: 45, y: 130, w: 507, h: 349, conf: 0.91
Frame 46: Person - x: 44, y: 129, w: 508, h: 349, conf: 0.91
Frame 47: Person - x: 44, y: 130, w: 506, h: 348, conf: 0.91
Frame 48: Person - x: 44, y: 131, w: 505, h: 347, conf: 0.92
Frame 49: Person - x: 44, y: 130, w: 507, h: 348, conf: 0.92
Frame 50: Person - x: 45, y: 130, w: 506, h: 348, conf: 0.91
Frame 51: Person - x: 44, y: 128, w: 506, h: 351, conf: 0.91
Frame 52: Person - x: 45, y: 127, w: 504, h: 351, conf: 0.92
Frame 53: Person - x: 47, y: 118, w: 509, h: 360, conf: 0.92
Frame 54: Person - x: 47, y: 119, w: 506, h: 359, conf: 0.93
Frame 55: Person - x: 52, y: 118, w: 503, h: 360, conf: 0.93
Frame 56: Person - x: 43, y: 123, w: 504, h: 355, conf: 0.93
Frame 57: Person - x: 51, y: 120, w: 503, h: 359, conf: 0.93
Frame 58: Person - x: 51, y: 120, w: 504, h: 359, conf: 0.93
Frame 59: Person - x: 51, y: 118, w: 503, h: 361, conf: 0.93
Frame 60: Person - x: 52, y: 118, w: 503, h: 360, conf: 0.93
Frame 61: Person - x: 50, y: 119, w: 505, h: 359, conf: 0.93
Frame 62: Person - x: 52, y: 118, w: 501, h: 360, conf: 0.93
Frame 63: Person - x: 51, y: 120, w: 503, h: 359, conf: 0.93
Frame 64: Person - x: 50, y: 120, w: 504, h: 358, conf: 0.93
Frame 65: Person - x: 50, y: 120, w: 504, h: 358, conf: 0.93
Frame 66: Person - x: 51, y: 121, w: 503, h: 358, conf: 0.93
Frame 67: Person - x: 50, y: 122, w: 504, h: 357, conf: 0.93
Frame 68: Person - x: 43, y: 127, w: 506, h: 351, conf: 0.92
Frame 69: Person - x: 50, y: 130, w: 505, h: 349, conf: 0.92
Frame 70: Person - x: 48, y: 129, w: 505, h: 349, conf: 0.92
Frame 71: Person - x: 47, y: 130, w: 508, h: 348, conf: 0.92
Frame 72: Person - x: 48, y: 131, w: 505, h: 348, conf: 0.92
